MAE,MAPE,MSE,RMSE,dataset,enhance_activation,epochs,experiment,final_loss,initial_loss,l2,learning_rate,map_activation,method,n_enhance,n_map,n_sequences,n_train,sampling,seed,timestamp,train_files,train_length
0.008754878213536335,0.0027843442127718893,0.0003200975898034964,0.014588417463233605,SimData,sigmoid,20000,1,0.00014769124638779797,0.48223933416005355,0.001,0.01,tanh,SAGD-BLS,100,100,100.0,30,battnn_loader_style,1,2026-05-24T22:22:58,"n-4_length-68_segment-[13, 20, 15, 20].npy|n-4_length-101_segment-[20, 23, 13, 45].npy|n-4_length-63_segment-[12, 24, 24, 3].npy|n-4_length-114_segment-[22, 21, 12, 59].npy|n-3_length-71_segment-[29, 29, 13].npy|n-3_length-75_segment-[25, 23, 27].npy|n-4_length-74_segment-[23, 16, 16, 19].npy|n-4_length-98_segment-[25, 24, 23, 26].npy|n-5_length-134_segment-[28, 28, 23, 14, 41].npy|n-4_length-68_segment-[15, 17, 19, 17].npy|n-4_length-123_segment-[20, 14, 29, 60].npy|n-4_length-71_segment-[24, 18, 14, 15].npy|n-4_length-74_segment-[21, 19, 29, 5].npy|n-4_length-83_segment-[25, 17, 15, 26].npy|n-5_length-147_segment-[28, 20, 28, 19, 52].npy|n-4_length-111_segment-[12, 20, 22, 57].npy|n-4_length-64_segment-[22, 22, 16, 4].npy|n-5_length-121_segment-[19, 12, 20, 21, 49].npy|n-5_length-97_segment-[25, 13, 28, 25, 6].npy|n-4_length-82_segment-[14, 24, 30, 14].npy|n-4_length-108_segment-[16, 22, 14, 56].npy|n-4_length-68_segment-[21, 22, 13, 12].npy|n-4_length-85_segment-[28, 26, 24, 7].npy|n-5_length-134_segment-[28, 15, 24, 29, 38].npy|n-4_length-101_segment-[14, 21, 24, 42].npy|n-4_length-92_segment-[19, 28, 24, 21].npy|n-3_length-77_segment-[29, 29, 19].npy|n-4_length-100_segment-[29, 30, 29, 12].npy|n-3_length-62_segment-[25, 18, 19].npy|n-5_length-95_segment-[13, 17, 24, 20, 21].npy",60
0.021931419173509218,0.006629520914175956,0.0006583621968782286,0.025228271542648457,SimData,sigmoid,20000,2,0.0051277917187172155,0.4796163985615978,0.001,0.01,tanh,SAGD-BLS,100,100,100.0,30,battnn_loader_style,2,2026-05-24T22:22:58,"n-4_length-72_segment-[25, 13, 28, 6].npy|n-4_length-119_segment-[19, 17, 29, 54].npy|n-4_length-111_segment-[12, 20, 22, 57].npy|n-5_length-139_segment-[25, 20, 17, 19, 58].npy|n-4_length-101_segment-[27, 17, 23, 34].npy|n-5_length-97_segment-[15, 17, 13, 17, 35].npy|n-4_length-97_segment-[24, 13, 24, 36].npy|n-5_length-134_segment-[28, 28, 23, 14, 41].npy|n-5_length-90_segment-[12, 29, 17, 29, 3].npy|n-3_length-62_segment-[29, 23, 10].npy|n-5_length-124_segment-[19, 21, 25, 14, 45].npy|n-5_length-132_segment-[18, 18, 25, 25, 46].npy|n-4_length-101_segment-[14, 21, 24, 42].npy|n-5_length-78_segment-[14, 12, 16, 26, 10].npy|n-3_length-62_segment-[28, 21, 13].npy|n-4_length-82_segment-[14, 24, 30, 14].npy|n-4_length-65_segment-[23, 19, 14, 9].npy|n-4_length-68_segment-[18, 29, 18, 3].npy|n-3_length-65_segment-[26, 24, 15].npy|n-5_length-95_segment-[17, 15, 17, 29, 17].npy|n-4_length-67_segment-[20, 19, 12, 16].npy|n-4_length-73_segment-[26, 19, 18, 10].npy|n-5_length-102_segment-[23, 13, 28, 28, 10].npy|n-4_length-90_segment-[15, 20, 15, 40].npy|n-5_length-85_segment-[20, 18, 19, 24, 4].npy|n-4_length-101_segment-[20, 23, 13, 45].npy|n-4_length-64_segment-[22, 22, 16, 4].npy|n-3_length-66_segment-[27, 19, 20].npy|n-5_length-147_segment-[28, 20, 28, 19, 52].npy|n-4_length-74_segment-[23, 16, 16, 19].npy",60
0.004915854866885244,0.0015104284204192522,8.176133464919942e-05,0.008123899372662719,SimData,sigmoid,20000,3,0.00017915648622523963,0.4783137045207183,0.001,0.01,tanh,SAGD-BLS,100,100,100.0,30,battnn_loader_style,3,2026-05-24T22:22:58,"n-5_length-146_segment-[18, 27, 30, 16, 55].npy|n-5_length-78_segment-[14, 12, 16, 26, 10].npy|n-4_length-68_segment-[15, 17, 19, 17].npy|n-4_length-68_segment-[21, 22, 13, 12].npy|n-4_length-123_segment-[20, 14, 29, 60].npy|n-4_length-62_segment-[13, 27, 14, 8].npy|n-3_length-62_segment-[23, 29, 10].npy|n-4_length-75_segment-[18, 28, 25, 4].npy|n-3_length-71_segment-[28, 24, 19].npy|n-4_length-68_segment-[19, 25, 17, 7].npy|n-5_length-147_segment-[28, 20, 28, 19, 52].npy|n-5_length-134_segment-[28, 28, 23, 14, 41].npy|n-4_length-97_segment-[24, 13, 24, 36].npy|n-3_length-77_segment-[29, 29, 19].npy|n-4_length-85_segment-[26, 21, 19, 19].npy|n-4_length-82_segment-[15, 20, 28, 19].npy|n-4_length-72_segment-[25, 13, 28, 6].npy|n-4_length-71_segment-[24, 18, 14, 15].npy|n-4_length-108_segment-[27, 23, 29, 29].npy|n-3_length-71_segment-[29, 29, 13].npy|n-3_length-62_segment-[28, 21, 13].npy|n-4_length-75_segment-[22, 14, 24, 15].npy|n-4_length-83_segment-[25, 17, 15, 26].npy|n-5_length-102_segment-[23, 13, 28, 28, 10].npy|n-4_length-101_segment-[14, 21, 24, 42].npy|n-5_length-97_segment-[25, 13, 28, 25, 6].npy|n-5_length-117_segment-[18, 18, 23, 14, 44].npy|n-3_length-75_segment-[25, 23, 27].npy|n-4_length-68_segment-[13, 20, 15, 20].npy|n-5_length-91_segment-[24, 14, 20, 16, 17].npy",60
0.006162710802556006,0.0019437161225295651,0.0002067686893905639,0.010607964265484559,SimData,sigmoid,20000,4,0.00020022192394396202,0.4675770128699548,0.001,0.01,tanh,SAGD-BLS,100,100,100.0,30,battnn_loader_style,4,2026-05-24T22:22:58,"n-5_length-91_segment-[27, 25, 20, 14, 5].npy|n-4_length-70_segment-[23, 17, 26, 4].npy|n-5_length-78_segment-[14, 12, 16, 26, 10].npy|n-4_length-73_segment-[26, 19, 18, 10].npy|n-4_length-74_segment-[21, 19, 29, 5].npy|n-4_length-101_segment-[20, 23, 13, 45].npy|n-5_length-91_segment-[24, 14, 20, 16, 17].npy|n-4_length-90_segment-[15, 20, 15, 40].npy|n-5_length-97_segment-[15, 17, 13, 17, 35].npy|n-4_length-74_segment-[23, 16, 16, 19].npy|n-3_length-65_segment-[26, 24, 15].npy|n-5_length-146_segment-[18, 27, 30, 16, 55].npy|n-4_length-83_segment-[25, 17, 15, 26].npy|n-4_length-101_segment-[27, 17, 23, 34].npy|n-4_length-76_segment-[17, 16, 24, 19].npy|n-4_length-100_segment-[29, 30, 29, 12].npy|n-4_length-82_segment-[14, 24, 30, 14].npy|n-5_length-132_segment-[18, 18, 25, 25, 46].npy|n-5_length-94_segment-[24, 20, 17, 22, 11].npy|n-3_length-62_segment-[23, 29, 10].npy|n-5_length-129_segment-[21, 26, 18, 22, 42].npy|n-5_length-95_segment-[13, 17, 24, 20, 21].npy|n-5_length-84_segment-[18, 24, 24, 15, 3].npy|n-4_length-108_segment-[27, 23, 29, 29].npy|n-3_length-61_segment-[30, 22, 9].npy|n-4_length-67_segment-[21, 17, 26, 3].npy|n-5_length-121_segment-[18, 22, 22, 23, 36].npy|n-5_length-121_segment-[19, 12, 20, 21, 49].npy|n-4_length-92_segment-[17, 25, 17, 33].npy|n-3_length-62_segment-[29, 23, 10].npy",60
0.005251076303426631,0.0016196827795451412,0.00013864344373405293,0.009826133968535542,SimData,sigmoid,20000,5,0.0001720815412356623,0.4624828776673678,0.001,0.01,tanh,SAGD-BLS,100,100,100.0,30,battnn_loader_style,5,2026-05-24T22:22:58,"n-5_length-132_segment-[18, 18, 25, 25, 46].npy|n-3_length-71_segment-[28, 24, 19].npy|n-4_length-68_segment-[19, 25, 17, 7].npy|n-4_length-67_segment-[20, 19, 12, 16].npy|n-4_length-71_segment-[24, 18, 14, 15].npy|n-4_length-71_segment-[29, 23, 13, 6].npy|n-3_length-62_segment-[29, 23, 10].npy|n-4_length-98_segment-[25, 24, 23, 26].npy|n-4_length-85_segment-[28, 26, 24, 7].npy|n-4_length-65_segment-[18, 17, 23, 7].npy|n-4_length-75_segment-[18, 28, 25, 4].npy|n-5_length-95_segment-[17, 15, 17, 29, 17].npy|n-4_length-108_segment-[16, 22, 14, 56].npy|n-4_length-83_segment-[25, 17, 15, 26].npy|n-5_length-85_segment-[20, 18, 19, 24, 4].npy|n-5_length-134_segment-[28, 28, 23, 14, 41].npy|n-4_length-92_segment-[19, 28, 24, 21].npy|n-4_length-97_segment-[24, 13, 24, 36].npy|n-3_length-77_segment-[29, 29, 19].npy|n-4_length-82_segment-[15, 20, 28, 19].npy|n-4_length-100_segment-[29, 30, 29, 12].npy|n-5_length-66_segment-[15, 21, 14, 13, 3].npy|n-5_length-91_segment-[27, 25, 20, 14, 5].npy|n-5_length-141_segment-[21, 26, 25, 29, 40].npy|n-4_length-62_segment-[12, 21, 20, 9].npy|n-3_length-71_segment-[29, 29, 13].npy|n-4_length-108_segment-[27, 23, 29, 29].npy|n-4_length-76_segment-[17, 16, 24, 19].npy|n-4_length-104_segment-[12, 22, 20, 50].npy|n-5_length-117_segment-[18, 18, 23, 14, 44].npy",60
