MAE,MAPE,MSE,RMSE,context,data_seed,dataset,early_voltage_points,enhance_activation,epochs,final_loss,held_out_battery,initial_loss,l2,learning_rate,map_activation,mean_test_duration_min,method,min_test_length,n_enhance,n_map,n_sequences,n_train,resample_minutes,seed,smooth_l1_delta,test_cycles,timestamp,train_cycles,train_length
0.09148470876802856,0.027564567524564765,0.9023218762215994,0.17132040574022742,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00022506549760072586,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,1,1.0,393,2026-05-24T21:59:32,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.06375210674195655,0.020418943166611723,0.055681645844864965,0.14854310372836332,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00021687069968742728,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,2,1.0,393,2026-05-24T21:59:32,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.18243672837314043,0.052821312319464304,5.824044071556804,0.2660613289792349,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00162750054612086,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,3,1.0,393,2026-05-24T21:59:32,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.0848965448451336,0.0260433133266154,0.45390312522230775,0.16772286476498374,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0005680797260598977,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,4,1.0,393,2026-05-24T21:59:32,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.13962289730594046,0.040789541971326886,3.3748278449851155,0.22168161186173993,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0003439722642127933,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,5,1.0,393,2026-05-24T21:59:32,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.11532747613141793,0.034239924016321956,1.7984405787613922,0.1965943001081711,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0007742307413330317,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,1,1.0,396,2026-05-24T21:59:32,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.10205492379361022,0.03100701069313629,0.8709111987416931,0.18928220778783003,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00024906144999689377,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,2,1.0,396,2026-05-24T21:59:32,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.11054046190755011,0.03384041503804092,0.38957244809438185,0.19387382030325492,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.007066956786744342,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,3,1.0,396,2026-05-24T21:59:32,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.07736605841996216,0.024269839847176903,0.22217686432621717,0.16434521124285978,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00024665855747353155,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,4,1.0,396,2026-05-24T21:59:32,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.1470033974166101,0.042907426490269636,3.902203437691553,0.22977046917708868,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00031371658074074517,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,5,1.0,396,2026-05-24T21:59:32,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.061680709889304276,0.020332999141275048,0.023334999754930887,0.15097158060122884,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0002742118772705755,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,1,1.0,403,2026-05-24T21:59:32,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.055548405848608186,0.01803223253800218,0.017807877512387448,0.13209279617611216,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.010088166269620336,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,2,1.0,403,2026-05-24T21:59:32,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.05100656263202672,0.01703064845012662,0.019385377477371412,0.13712176599688025,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00026454538449177,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,3,1.0,403,2026-05-24T21:59:32,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.04583937039493932,0.015387977599931777,0.017050281954361663,0.12861714376970174,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00019926743299718052,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,4,1.0,403,2026-05-24T21:59:32,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.053561472451231516,0.017807777945540018,0.020082506025656963,0.13976723312860195,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00027904610274082987,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,5,1.0,403,2026-05-24T21:59:32,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.12345566531634118,0.03682703674777946,2.1264132678558187,0.2107379337042019,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00020586415084764166,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,1,1.0,408,2026-05-24T21:59:32,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.06647444461530025,0.0215338251546735,0.04967558264737145,0.15619542027755262,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.000698233875027403,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,2,1.0,408,2026-05-24T21:59:32,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.26122724994999635,0.07445745447436086,17.47617265539151,0.3517638257984883,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00018402600339449012,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,3,1.0,408,2026-05-24T21:59:32,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.10600149623253281,0.032164535911285604,1.1368387074293562,0.1947799135630743,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00026882823306681225,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,4,1.0,408,2026-05-24T21:59:32,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
