MAE,MAPE,MSE,RMSE,context,data_seed,dataset,early_voltage_points,enhance_activation,epochs,final_loss,held_out_battery,initial_loss,l2,learning_rate,map_activation,mean_test_duration_min,method,min_test_length,n_enhance,n_map,n_sequences,n_train,resample_minutes,seed,smooth_l1_delta,test_cycles,timestamp,train_cycles,train_length
0.12413682700095127,0.03681993545780382,1.7946848297444618,0.20543152417318544,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.002450183832867662,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,1,1.0,393,2026-05-24T21:52:09,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.14399051910220878,0.04226488132988907,3.2640448407212794,0.23011377458307639,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00010558682130968296,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,2,1.0,393,2026-05-24T21:52:09,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.14040992909035455,0.040905930746447175,3.1797960129502663,0.21725752659412695,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.004558520259819699,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,3,1.0,393,2026-05-24T21:52:09,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.18533945168220659,0.053282327722627205,7.577217748576099,0.2691477246733015,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,5.749420688450872e-05,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,4,1.0,393,2026-05-24T21:52:09,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.07323650556934432,0.02282587461432284,0.2743541648515882,0.15806200345789911,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,4.627799587754139e-05,2C_battery-3,0.481585267601103,0.001,0.01,tanh,56.30976335877863,SAGD-BLS,20,100,100,393.0,30,0.5,5,1.0,393,2026-05-24T21:52:09,2C_battery-6:36|2C_battery-4:247|2C_battery-5:321|2C_battery-7:96|2C_battery-8:114|2C_battery-4:4|2C_battery-6:163|2C_battery-2:300|2C_battery-1:26|2C_battery-4:358|2C_battery-4:223|2C_battery-1:266|2C_battery-1:370|2C_battery-2:48|2C_battery-2:381|2C_battery-4:183|2C_battery-8:97|2C_battery-8:392|2C_battery-4:285|2C_battery-4:353|2C_battery-4:7|2C_battery-4:17|2C_battery-6:214|2C_battery-7:282|2C_battery-6:167|2C_battery-6:108|2C_battery-6:100|2C_battery-1:331|2C_battery-5:272|2C_battery-6:333,60
0.1300505531210434,0.038653456547170915,2.243516066936866,0.21783963110034835,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,7.18935709310484e-05,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,1,1.0,396,2026-05-24T21:52:09,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.16365225413174803,0.047736788336959844,4.689659290037447,0.2505808624594804,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0006193953445573328,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,2,1.0,396,2026-05-24T21:52:09,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.1568367805431162,0.04575832966083216,4.455631126322181,0.2427056145606947,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00012298419978340713,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,3,1.0,396,2026-05-24T21:52:09,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.20050920325286414,0.057592652679770595,9.074693976053718,0.28564627389827296,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,4.4998627218619936e-05,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,4,1.0,396,2026-05-24T21:52:09,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.08239452473519497,0.025609799350922037,0.22807378671888465,0.16373033936133538,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.002642124468954861,2C_battery-4,0.4811615727189465,0.001,0.01,tanh,56.580749999999995,SAGD-BLS,20,100,100,396.0,30,0.5,5,1.0,396,2026-05-24T21:52:09,2C_battery-1:351|2C_battery-1:385|2C_battery-8:417|2C_battery-6:250|2C_battery-7:116|2C_battery-2:346|2C_battery-2:56|2C_battery-7:29|2C_battery-7:395|2C_battery-6:394|2C_battery-6:209|2C_battery-1:26|2C_battery-5:185|2C_battery-5:116|2C_battery-3:357|2C_battery-8:9|2C_battery-8:362|2C_battery-8:106|2C_battery-3:246|2C_battery-2:305|2C_battery-8:231|2C_battery-2:170|2C_battery-1:63|2C_battery-5:244|2C_battery-7:133|2C_battery-7:52|2C_battery-8:190|2C_battery-8:117|2C_battery-1:254|2C_battery-7:158,60
0.05485503872110801,0.018283856981386615,0.021177765412961756,0.1439616975147756,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,3.177728781314363e-05,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,1,1.0,403,2026-05-24T21:52:09,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.055488651939618244,0.01847533121179841,0.02127383320282589,0.1442576195867127,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,4.191619020509687e-05,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,2,1.0,403,2026-05-24T21:52:09,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.05607319405061947,0.018663317363565864,0.0217757518471673,0.14606457043150917,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,5.7318211739322414e-05,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,3,1.0,403,2026-05-24T21:52:09,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.06114593919578895,0.019955806606157714,0.02078662730795798,0.14247118524600705,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.002414463737307441,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,4,1.0,403,2026-05-24T21:52:09,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.05820302728428837,0.019177549608043087,0.021134555778728113,0.14435035348627176,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0006753304472110398,2C_battery-5,0.4589223714017623,0.001,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,5,1.0,403,2026-05-24T21:52:09,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.1127519264072841,0.034150853016560845,1.336075918701822,0.20409532733193778,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,3.92674261514054e-05,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,1,1.0,408,2026-05-24T21:52:09,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.19339455241534645,0.056351753370986336,6.43022341629049,0.28185109925889235,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0025103468048837366,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,2,1.0,408,2026-05-24T21:52:09,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.15204597154262195,0.044660797503214916,4.144024301079025,0.24135691221388317,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,5.6955331461291675e-05,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,3,1.0,408,2026-05-24T21:52:09,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.21611044486768788,0.06214914270521616,10.75438292732393,0.30448019691836986,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00028879675602205607,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,4,1.0,408,2026-05-24T21:52:09,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
